-1.686329050805401020e-01,-7.092143410342773187e-04,6.906347576754399975e-02,2.974617664826522678e-01,2.976615518159937412e-01,1.911237537541784701e-02,2.443338003524668789e-01,5.350970193395670343e-02,2.536233060654182747e-01,-6.160505536378693137e-01,-2.706345249336965519e-01,5.489347898638204104e-02,-2.014408060097290787e-01,-1.414327084919923261e-01,2.299213795427242357e-01,-2.861978793224033701e-01,7.552507895920326786e-02,7.855941822297304866e-02,1.351539033300422354e-01,1.003168574185526185e-01,-3.255842207976509250e-01,2.660242665472699053e-01,-5.645570301412203840e-01,4.239252842650200193e-01,8.945018877953650471e-02,2.799258576306046797e-01,-2.524642501467593836e-01,5.586125275338567342e-02,2.881568045486982421e-01,-3.778856596415096636e-01,-5.936022761732338143e-02,2.280340362853223446e-01,-1.195758386653248406e-01,-1.813445401843776991e-02,1.420841109226346766e-01,-9.905567196063709556e-02,-2.377711840373832319e-01,2.347036984296785866e-01,-3.804520107837737197e-01,1.635133889379113137e-02,3.303692927072574004e-02,1.050924155742872235e-01,5.447675018720563728e-02,-4.640467216742322210e-02,5.549912268261260329e-02,-4.781427749427802354e-01,-4.402960242813971914e-02,-3.429479408100584714e-01,3.872543565907909241e-02,-2.404023719608808785e-01,-1.071354525586016293e-01,4.054010400918187096e-01,2.979242686583077893e-01,2.563845255925102373e-01,3.672941738952846813e-01,1.577809617211349269e-01,-4.625283812877565848e-01,2.283692564650980084e-01,-2.024101076177536596e-01,-1.756948583396850949e-01,-1.274573362275624733e-01,-5.278182235497999031e-01,3.580350104750611995e-01,-2.315946978365509001e-01,-2.217726519269839353e-02,6.158723181949432579e-01,3.173783069387231537e-01,-2.648537189249270188e-02,-3.525609605542485703e-01,-4.225657255765389309e-01,-2.425359723594573344e-03,2.377443398729572055e-01,1.519379894183616256e-02,-3.863750888548520557e-01,4.445853545126713380e-01,-8.728924144377853134e-02,-4.387661151506350166e-02,7.904089658009549879e-02,7.585984490056044138e-02,8.511492454848983841e-03,3.874918218552640403e-01,-2.833311713284944466e-01
4.578417832054940129e-01,3.514989055167044296e-01,-1.549244141197219649e-01,3.326924018750469086e-02,4.646498051045234307e-02,-1.039471035899473539e-01,-1.943167287887855865e-01,1.387147624895953071e-02,7.223458842547916293e-03,-2.847893289636529990e-01,1.381122369327658639e-01,-8.281623843736787838e-02,-2.197467232404694548e-01,2.590731778462919133e-01,2.439319356231392510e-01,-1.386970923434798497e-01,1.330852469590654841e-01,5.353988913108062020e-01,-1.834175637561659133e-01,7.153128344452689413e-01,1.039428397041009255e-01,6.480866133207678625e-02,2.143357957218115784e-01,-1.448455396626462943e-01,2.258584198878680338e-01,1.507296025979627634e-02,-2.973712257352976174e-01,5.974370252536050779e-02,-9.638037944195090856e-02,-2.947662088981998219e-01,-1.126472653561479270e-01,-3.658251134981627684e-01,1.467872823591836462e-01,1.707135858747204638e-01,1.528724636876226985e-02,-1.345900468531154304e-01,-7.167102503762297350e-02,-8.538386991838332885e-02,3.229115248760887069e-01,3.613679903898801560e-01,-8.122937169831973003e-02,-1.759259919392395718e-02,1.616643445554365455e-01,1.047654199900232702e-01,-5.541518965359861770e-01,-1.411423297591009596e-01,-2.873294520402220886e-01,-2.821881092773149136e-01,-3.950705586036176165e-01,-3.755302184528960807e-01,4.851369194078790636e-01,3.824652249452727137e-02,-1.065595701896117006e-02,-4.190741443968222790e-01,1.194781700998966689e-01,7.266220414659270432e-02,-3.754414665502426862e-01,-1.681575667156527953e-01,2.079257572258526310e-01,8.221747196414351533e-02,-1.486208639685353272e-01,-2.361085876119985716e-01,1.586460246129946794e-01,3.969016392625455275e-02,2.621829265923930966e-02,3.779224891685139219e-03,-1.379019483331155593e-01,-1.401873018588544254e-02,-8.571038041828503429e-02,4.768034337043925985e-01,-1.207769412727404679e-01,4.499730402980649524e-01,-4.725566512261349938e-01,5.707195989228450866e-02,1.353195908007857884e-01,2.919801449167835905e-01,-1.221650687340461172e-01,4.129399913725115834e-01,-2.320624216524044547e-01,-2.459788992712213032e-02,4.307657937344056866e-03,4.621949503690926386e-01
1.067653922630353025e-01,2.391662831292605262e-01,-4.126747257171958227e-01,-2.583731091377180489e-01,-2.937337505058877467e-03,2.081271079085093845e-01,-4.039672939051663358e-01,4.653038033635185922e-02,-2.710504349279458380e-01,-6.370831531020902938e-01,-3.096642377404875135e-01,-2.770246456520285561e-01,1.395966257641688135e-01,2.192677855056630043e-01,-5.698174066640283586e-01,3.044733668199113286e-01,-3.366648311587369657e-02,3.798260175193137189e-01,-5.701712330674876816e-02,-2.396384104241600088e-01,-3.792278552749351328e-01,3.332806240545323484e-01,1.309960045552366614e-01,5.531080674992852608e-02,2.923579476338756256e-01,-1.968993273354912865e-01,-6.841513406753906290e-01,9.680902181263649486e-02,-1.727277295575386507e-01,9.625632974110731599e-02,-1.061974539637426107e-01,3.895240308397717732e-01,-4.006418012351832258e-01,9.803241211438338057e-03,1.806553452581522723e-01,2.076734035180876625e-01,7.740071630988357154e-02,-3.854815939487313270e-01,5.209291186148686664e-02,1.651021666787778064e-01,-7.300043089298764720e-02,4.224971598667068978e-02,-3.276398698557292932e-01,-5.553416192204123636e-01,4.106623396814950699e-01,3.690602437943402703e-01,-3.552405246560531027e-01,6.414572857973996900e-01,-5.806058202264048618e-02,1.452897126894607815e-01,-1.585916944920650606e-01,-6.232449799818312597e-01,3.468526104280098693e-02,2.844258412230237232e-01,-4.971219940659142404e-03,7.300952379520082858e-02,2.900091024864633327e-01,-4.796758405876120901e-01,4.364738340648374737e-01,-1.137401636343657041e-01,3.812584055617028178e-01,3.701784609996212061e-01,2.963752120900457407e-02,-1.997753459178774338e-01,-9.087347824163682919e-02,-3.477073341562395559e-01,-3.345808488742915698e-01,-4.041617618577919568e-02,-3.221146903594773181e-01,2.157970393949382171e-01,9.920747321358582005e-02,4.250023244657151755e-01,2.667878003921026475e-01,-6.342267319899694833e-01,-2.696994944964564711e-01,9.247929202961665540e-01,2.882717128592613420e-01,1.994701900892995317e-01,-2.638389500166473112e-01,4.421841967006109320e-01,1.501283128190388505e-01,-1.827258127114327058e-01
-1.823883526401711905e-02,-9.990247196250237605e-02,-3.625207595277532002e-01,-4.329224020665243811e-01,-1.228910935689205702e-01,-2.883103757827474301e-01,4.797899233528964413e-01,-1.321885641367359365e-01,2.985040126752934175e-01,3.254004961933594786e-01,-4.276091680249079902e-02,4.220464455364238976e-01,-2.312926235033421207e-01,5.451624654081575760e-02,1.540543878451156867e-01,-4.008023967266547971e-01,-5.647748229934536346e-02,-8.429637241115876811e-02,-4.406728019769737270e-01,-3.175975891206474222e-02,2.393141239295807632e-01,3.592299239442470205e-01,-5.221710845300935738e-02,-1.752775940179440162e-01,-1.010667377287562119e-01,2.052675997580641343e-01,1.615402842862768626e-02,-3.786809581980664641e-01,2.357530116017987065e-01,4.714385369238699441e-01,1.454909861256208636e-01,-1.641403338137496434e-02,-3.012355793662571113e-01,-2.474438674451272524e-01,3.073326384001780556e-02,-1.724023136493420955e-02,-3.277060497587824250e-01,2.046998129463954708e-01,3.857817546038710410e-01,3.264398173925700617e-03,-1.341699643399819342e-01,-2.172404353423807166e-01,-4.337536897186528018e-01,-1.287479927616279607e-01,-3.464159123421264863e-02,4.675028838286667821e-01,-1.531726099937953667e-01,2.884829468197191438e-01,3.728793690981586084e-01,6.038424499685929314e-01,8.702163779905390528e-02,7.139360550680797779e-01,1.649612711350914585e-01,-2.076355376747456849e-01,2.674151187281543218e-01,1.844605214616545363e-01,-1.254576235858135061e-02,2.907562096319349365e-01,-1.021767674806213499e-01,-7.187257293817587989e-02,4.822928404447602846e-01,-8.916582010819781856e-02,1.869567441435723565e-01,-3.447161266633262944e-01,2.494628546001328717e-01,9.880722158610615036e-02,-2.868963108357348024e-01,-3.401165073481790535e-01,-2.275477667633564460e-01,-4.361150692150202457e-01,2.050397370154072030e-01,-3.186920175697371960e-01,3.539665966191195001e-01,-9.971669577122388439e-02,-1.674858239424699136e-01,3.965643109285830192e-01,-7.432474327589565222e-02,5.088184528583650224e-01,-2.411612489120737168e-01,-4.340593815836419345e-01,3.857219094929549841e-01,-1.876779478600549000e-01
-1.502723408667904492e-01,3.417968561808469308e-01,-3.851645787806119714e-02,-4.598451308812657734e-01,-5.356864475581787910e-02,-2.451894154693908812e-01,1.899534687057724547e-01,-2.777547515892014318e-01,-1.816164183051989511e-02,-4.383506584453583654e-02,1.485162361751842797e-01,2.062069110220562385e-01,3.160969585284075650e-02,2.121621960499959214e-01,-3.323196145596392093e-01,-5.621049307663583683e-01,4.269588549734654875e-02,1.255977145360107627e-01,1.075046982461957817e-01,-3.012998976213755453e-01,3.961604187634191199e-01,2.329666218391673871e-01,6.575551098866949662e-01,-3.145368720549457375e-01,-1.038623152372154801e-01,-3.357830044182275042e-02,-5.869861324032650263e-01,-2.084692252106780663e-01,-1.023083512023927472e-01,2.064623991748559262e-01,2.772733916576944346e-01,-3.630394498459415392e-02,8.836365747563545980e-02,1.563430078886763330e-01,2.656749254406175487e-01,6.956582399069342892e-02,-1.938069904062987570e-01,5.140475388728318329e-01,-5.493742880284340456e-03,6.374142216707127939e-02,6.932367216271377586e-02,-2.043671172333985375e-01,6.823015790376234513e-01,1.406497206747860662e-01,6.268657920105186188e-01,4.834499734029773510e-03,4.184660337451614164e-03,7.265583638531844524e-02,1.061904555844628423e-01,-3.070563102506355668e-01,3.330313611595088485e-02,-5.028000510729405681e-01,2.659460322726966627e-02,-2.668948713929918948e-01,2.322617499195738511e-01,3.449964651501244983e-01,-3.617949602497897432e-01,-3.572733863468500193e-01,5.910817932523092511e-01,7.050798937117763732e-02,-4.684924808875073343e-01,-3.521953534588575518e-01,2.287612557236218952e-02,3.539550642122074597e-01,-4.323974769562183469e-03,-1.161399244343432613e-01,-1.296466856779266152e-01,4.666750555531611055e-02,-1.664792710663655639e-01,3.913558852632887386e-01,4.421770296249535326e-01,-3.416746094219773600e-01,-2.196596839598467243e-01,1.509005214333367373e-01,3.422924951825752349e-02,6.786516999315700405e-01,3.318518931510304748e-01,-5.439443351179059638e-01,1.699828438184478041e-01,-3.741468837838058392e-01,-1.160559163340468963e-01,1.341767539272523957e-01
1.641731582015744373e-02,2.517479819956595644e-01,2.786100370576393148e-01,-1.939759371259905732e-02,-4.819019070574769303e-01,3.764928027118178422e-01,5.630044293785708698e-01,2.043832806170690908e-01,-6.995834376643444985e-02,2.099511836693831457e-01,-1.020697184591014411e-01,1.049586239236518503e-01,-5.431613102851175906e-02,-1.250579211619569087e-01,-3.845222581683096497e-01,-4.761358962593978394e-02,7.398671012227998611e-01,5.384612781194074438e-02,2.854314173873645152e-02,-1.663456832267923291e-01,1.487745577544985209e-01,-1.903278232030831130e-01,2.794598741429893396e-01,1.083468963990235207e-01,4.980604355037972497e-01,-2.173000717521279268e-01,2.030354551828657955e-02,-7.095311560736269896e-02,2.308760632139121860e-01,1.539190721114925831e-01,2.377732052782783878e-01,-2.158512287116818029e-01,5.431800382584609510e-01,-2.794896408355933004e-01,-3.316498547285492426e-01,-2.103078160412784892e-01,2.992105154814758139e-01,-7.484348242202857326e-01,6.417825793537880186e-01,-1.675082395390926071e-01,-2.546510986251615885e-02,-1.990329731046669784e-02,2.244407077347392032e-02,-8.400410543193549406e-01,1.535758684775439809e-01,2.625010737174741648e-01,1.575787670064561219e-01,-1.413480134372489538e-01,1.481086637220550561e-01,-9.054699800543187793e-01,-1.356018390174452970e-01,-2.880252080959111449e-01,-1.556039588637877502e-01,6.601192722891116582e-02,6.113629708837975407e-01,-3.548239540880799431e-02,-2.880992950500694816e-01,4.409063040521847832e-01,-4.151482708746519479e-01,5.143589592989139536e-02,1.656610379772662997e-02,-9.528679007908373577e-02,6.314957235125198687e-02,1.449415467717385733e-02,-9.483486163548401904e-02,7.507398354385076411e-01,-3.387038669540162750e-01,-1.136319362756334772e-01,1.257018288017724972e-01,-5.180747808593120368e-02,2.799350246441787426e-01,-1.084968269521423417e-01,2.861693770628661454e-02,-4.426753460199906454e-01,-1.465335390457751796e-01,-6.435343526604612174e-01,1.103405733235618275e-01,-1.864213534460940069e-01,-2.972827832019465655e-01,-1.887361490634714700e-01,-2.676209814502339759e-02,-1.333190988215160744e-01
5.574749879242494321e-01,-1.607042307406412462e-01,8.889247138109479529e-02,1.874496255787641286e-01,-8.366531931574526515e-02,-2.486854254088214922e-01,-4.951082630170309806e-01,-2.998153614667481426e-01,-3.669025902427380248e-01,1.876992700529020452e-02,-4.451707465706146727e-01,-2.643792035976327837e-01,3.088971906690343161e-01,-2.091934263106177971e-01,3.827625552451641711e-01,-3.330661063538908340e-01,3.534064057967234995e-01,-1.178398468307769176e-01,9.060218517679253791e-01,2.912665379724204556e-02,2.200809879623990550e-01,-2.020445405707342948e-02,-7.309597651024862808e-01,4.360241982789490045e-01,-3.247295244698652494e-01,5.904140343960219417e-02,-3.918598607976418458e-01,1.007998056890183070e-01,-1.881211883877563773e-01,-2.151150564837329415e-01,-7.118886477212538200e-02,1.711582605270935975e-01,1.195670774096176392e-01,-1.382983277573792413e-01,-1.733691980411388722e-01,-7.184080890829201982e-01,6.467451943625165955e-02,-4.712677051025871422e-01,-8.995863735620784896e-02,-4.102125261084874630e-01,-4.291790674287351837e-01,-4.143814635832944460e-02,2.642693489959937470e-01,6.160653818170447327e-02,1.197110394483954787e-01,4.595713862314038806e-02,6.494807535584849745e-02,-4.667857068351545236e-01,-4.530770168823259336e-01,-2.750594547448750316e-01,-2.800171903324839007e-01,3.381567133759854071e-01,-5.203938116557304400e-02,3.487031340121617973e-01,-1.344516740946544164e-01,4.441939680948086000e-01,-2.537922909540964445e-01,3.212782033621152666e-01,2.484682129358938285e-01,-1.340525481712651346e-01,-8.130246449406254294e-01,-1.139772221986762729e-01,3.294080176179334241e-01,-4.524537180059819419e-01,3.485687509360989589e-01,3.226151485744475078e-01,4.908579649588954985e-01,4.912834951527685345e-01,-2.771296245059050034e-01,2.732237407420913256e-01,-6.231175112327267396e-01,9.613756308767702763e-02,-8.365011772029730397e-03,1.395887870754113635e-01,-1.088798310601113983e-01,-2.721548274696947711e-01,-2.694426536803891103e-01,-4.506380475343137459e-01,2.301044377588604140e-02,-1.918206075114249343e-01,1.549501478443684743e-01,2.380449352184448308e-01
4.188254532613711612e-01,2.858287520755395383e-02,-1.198099004708213094e-01,2.853337400270467006e-01,-3.616796042229721286e-01,1.058596146668296656e-01,1.608822057418409224e-01,-1.072969912436077256e-01,-2.413685648388890284e-02,-4.779303591053682410e-01,1.931702802103544836e-01,1.463952336988140479e-01,-8.151337180570492058e-02,-8.274268001333287548e-02,-9.713779914260441128e-02,-4.287737720402425845e-01,-4.279381881162661605e-01,-1.707366875451041266e-01,2.707892567164608688e-01,3.448910999337331112e-02,-8.472186102131425145e-02,1.659201917986526942e-01,1.486305567050100196e-01,2.179852792946364026e-01,8.252152033857368396e-02,-6.233769666780038243e-02,-1.507648676934316145e-01,-1.399047763447083597e-03,-8.229621280275659090e-02,-4.360450684055647980e-02,2.440912925056539784e-01,-1.963356157864218909e-01,-1.897658294245117283e-01,-1.257825092722359983e-01,9.771969004429477412e-02,-3.027027959700199777e-01,1.221487414743162581e-01,-8.155417849854780174e-03,1.294360148275144340e-01,-8.768823015512622332e-02,-3.781482768776928127e-01,1.930790316112686589e-01,-5.574469142649998155e-01,-2.496867799612898786e-01,-6.940587222898712827e-02,-2.635754150717882147e-02,-1.831085085009781510e-01,3.875276438756800057e-01,2.998566552771417260e-01,1.839998434233143798e-01,-1.672709976387222741e-01,1.779972673332516908e-01,8.247756428544364415e-02,1.737324814398956419e-01,-3.944970597115178557e-02,2.328689872688473050e-01,2.311179966839829181e-01,4.455311721518068202e-01,1.936434049778116770e-02,-7.737541663088788602e-02,4.939526966757332854e-02,1.813122958568144094e-01,-1.552638530002330153e-01,2.249247669912325942e-01,-6.518092644848059170e-01,3.380477912293707310e-01,-4.429027353508865894e-01,-1.820282252872981177e-01,-8.524769365621401307e-02,-2.439096798241736364e-01,1.898125133664191888e-01,-2.812763777366542040e-01,-1.744543955964622250e-01,2.564649570964545044e-01,2.224801822829186593e-01,2.123047833196184953e-01,-2.622756909967967065e-01,7.108637399994305328e-02,-3.697489211564238265e-01,-1.587810295941145533e-01,-1.886002698428227431e-01,1.239891261631091701e-01
1.385725385379152352e-01,1.919466560205995431e-01,4.153721321504433850e-01,-1.388518626269596157e-01,3.221751451992398985e-01,4.881320109685548525e-01,-9.410154524213472371e-02,2.679446353850463702e-01,3.969477303702697579e-01,1.189363440085173529e-01,-3.789229178726853664e-02,3.352266882147218463e-01,6.926537970719047477e-02,-5.611870098778550149e-03,8.093774060148620220e-02,-3.345629094323788744e-01,3.665857878168810591e-01,6.323248044475902052e-01,3.956305265030183316e-01,-2.309252515200491684e-01,-1.189235475498434946e-01,1.840458401937304644e-01,-1.539222924414272442e-01,1.246088323704946932e-01,1.530035776206513376e-01,1.668216517475744343e-01,-2.334045472024291745e-01,1.057446841744685839e-01,1.259592625811266353e-02,5.443672801465310185e-01,-1.406085491869234483e-01,-1.863031734777481074e-01,-5.177452317655871772e-01,1.998218512482567988e-01,-2.117730439102080975e-01,-7.976310017564872124e-02,2.913521597727540269e-01,-4.143224058209751814e-02,1.332575923025960674e-01,-2.103063175581638689e-01,8.387224323694976447e-02,-2.282283745450847390e-01,3.939439021521025097e-01,6.996948843260601958e-01,-4.089999349956590646e-01,3.421328596318795514e-03,1.957044002457504484e-01,-3.817802115849968508e-02,-7.773040788207458140e-02,-3.744302683374434865e-03,-1.200069129470862639e-02,2.902862632665259013e-01,-7.182608418314720411e-02,2.524007768854944281e-02,4.280507586872557835e-01,-2.318567858270252635e-01,4.857781857687660798e-01,1.974774106813755314e-01,-3.526387904198274859e-01,-1.674234252609194396e-01,4.600469778133039478e-01,5.174447418353411710e-01,-1.117551254114522302e-01,1.367875817252082737e-01,1.365302862108029036e-01,3.056432492046872174e-01,-3.869912722860829879e-02,-3.088506191222538111e-01,2.157382159793647669e-01,-5.261907719785888782e-01,-7.235044326338435638e-01,-3.898817189660446769e-01,4.182142315424117185e-01,-7.055112556919629872e-03,1.328497645620591028e-01,1.435029733233950111e-01,-3.119000344254787560e-01,3.406828546009398745e-02,-1.298138989603372095e-01,-3.857736119861853163e-01,-4.439637228193698409e-02,-4.033891556132111061e-02
3.775691724835583685e-01,4.046963633713482889e-01,1.284413129428740030e-01,1.393360670748776051e-02,3.239978466989102968e-01,6.799962158212927155e-02,2.486266002693130195e-01,1.535235551174082003e-01,-3.187807065243569715e-01,-2.923838770654913488e-01,3.208456009239137319e-01,2.200553889001427010e-01,-2.962914357470860724e-02,1.029421999809683047e-01,-3.581196554090120832e-01,4.192665235360555354e-01,-1.797604404085929031e-01,9.726072002061994515e-02,-2.992877259232253895e-01,6.010455354259817279e-02,-3.119376107642243268e-01,-4.404363068495226186e-01,3.157986945762584763e-01,-4.202411997610403654e-02,3.392555246965599236e-02,-9.505821492952609697e-02,2.090342996508292445e-02,-3.427746479833937987e-01,2.034775230339595231e-01,-1.525703774540258517e-01,1.775589239721635237e-01,2.975925937240574970e-01,-4.645340982210268699e-01,-6.165195874782860436e-02,-1.350204919436622797e-01,-4.428665839813381577e-01,-5.139350401083608855e-01,5.011481765119371046e-01,4.453341060476254804e-02,5.302455131377189351e-02,1.829924595697014211e-01,-3.021723858501324522e-01,-5.600034886845717957e-02,3.339806816719262383e-01,8.552031519077864241e-02,-1.543485284522626011e-01,2.323057111714954825e-01,1.613306249763169636e-02,-3.900857075123296269e-01,3.040768460515740346e-01,1.871549836607274420e-01,-3.064941364668960500e-01,-1.088497927007936635e-02,-2.190485751560190264e-01,1.062691046514858094e-02,-4.526475789060426247e-01,-9.550093948314099246e-02,1.595824340006872510e-01,-3.828164147020144403e-01,4.995006779006532643e-02,3.226613975347601970e-01,2.827049236550144840e-01,-1.726649998292239530e-01,-6.776073643889861386e-02,-5.661043304033523682e-02,9.329482204778639931e-02,-6.459208898399820820e-01,-1.665259417559926125e-01,6.218522025565840355e-02,-6.196370416302884182e-02,3.241704744663171933e-01,2.440678360328925670e-02,1.605131399299974254e-02,-4.883543734577894813e-01,7.478134954142068302e-02,-2.706724132077856226e-01,1.846600590950002452e-01,3.790995302108897125e-01,-2.046366655961544961e-02,-7.627145587616938893e-02,-3.393048319768089405e-01,-2.428183211895178217e-02
-9.257372445725725596e-02,-1.946685286018912941e-01,-2.479554190515319799e-03,-1.213618334655769404e-01,3.172330221056999244e-01,-3.439301884822950073e-01,-1.263167145122894575e-01,6.959876884301448297e-02,-5.552766760008217561e-01,-4.716516837450595578e-01,-3.412050018978697863e-01,1.696469591988786774e-01,1.789259208820359326e-01,2.406584599142259570e-02,1.455356543458462826e-01,-7.388574695663202574e-01,-2.277822549223010029e-01,-2.983998483707375193e-01,9.861093135854069602e-02,-1.169690812966696913e-01,1.464191591758651212e-01,-5.016334693928923283e-01,5.872175086821601608e-02,5.509113702041631977e-02,-3.509810945544007688e-02,-9.359142931316208336e-02,-6.730607196539281634e-02,2.201071554500011185e-01,-2.619380704449872366e-01,7.977413395113856776e-02,2.114462454285205573e-01,1.994387117461160763e-01,3.409671912121289283e-01,2.041805045725392509e-01,-9.906230045465154455e-02,5.530297844563828447e-01,-3.704568333785096534e-01,1.032315346228085406e-01,-9.192898955869371848e-04,-1.372846898627576862e-01,1.618706228998744237e-02,-1.487213173778705044e-01,1.401830196532501682e-01,-1.328825395119991037e-01,3.534694845251732942e-01,-7.428364923271703335e-02,4.162466011425082213e-01,5.766741075906810510e-01,-3.035446448291206911e-01,-2.923756401322905596e-01,1.636743610538397287e-01,-5.003231138444227399e-01,3.765639792328183411e-02,6.697001269916015576e-02,5.107048658918664774e-01,1.086055731509705941e-01,3.993690656540806183e-02,2.345576759534061806e-01,-3.578931503312518525e-02,-1.957453807778930799e-01,2.569342206171920662e-01,3.254593034393301609e-01,4.086472520553068866e-01,6.519057750733432688e-02,-4.601733322997451636e-01,-2.682762216471732408e-01,-7.791656905380128784e-01,-1.154318904337927471e-01,2.244721650161462523e-01,2.645098801555749168e-01,1.690803882427799332e-01,2.092318512753864324e-02,4.782008525741674940e-03,1.155534203853161440e-01,1.601717268389025173e-01,-2.445012397343719265e-02,4.885301374450828904e-01,-2.000048685060370479e-01,-1.760130497246162329e-01,-5.798537461765908979e-02,3.574387222446011037e-01,-2.167159117162587578e-01
1.886938693334147543e-01,4.116385951842660429e-02,3.322760289283383517e-01,1.881340160392983296e-01,3.386782937440377950e-01,1.821844954787686932e-01,1.880751815578612651e-01,2.231200165182207762e-01,2.023918011436813269e-01,1.649053836903607295e-01,1.601612031307158845e-01,-6.165285772304163886e-02,6.467124562133483301e-02,-1.600640726137660397e-01,1.034534121085534802e-01,-5.256735952612943130e-01,1.275756860441229767e-01,6.300778950923102695e-02,1.805569854480100211e-01,-5.540183415487896779e-02,-2.271391129604885817e-01,-1.023960793398010494e-01,-4.640228231797734471e-01,-2.826601795321515564e-01,3.173415558861079067e-01,8.267831172524317540e-02,5.430758549469109076e-01,-3.586271680348554480e-01,1.225673088438011260e-01,1.182253204279858222e-01,-3.341446735814530000e-01,3.245761208685549737e-01,-4.253953101818259280e-02,6.462790323107131529e-02,-3.014770313800872459e-01,-7.551236784950284830e-01,-3.346557989471947436e-02,-5.361319273414046904e-01,7.425934935505595913e-02,-2.160533484613560637e-02,3.050326420889191981e-02,-8.130086874456927959e-02,2.148605075245843196e-02,7.683881797972277709e-03,-1.677076834830907581e-01,-1.203453306766464892e-01,-1.853606725400854249e-01,-2.314592169672313460e-01,-2.098628829273022911e-01,-4.752094880958704914e-01,-2.374498822233349349e-01,-9.950094862484488989e-02,2.610221028219952277e-01,3.068367407837027105e-01,3.170397516047282482e-01,2.201284800454357538e-02,-3.713093271264255590e-01,-7.255628175891674081e-01,-3.180508745057066822e-01,1.944758267122283571e-02,-7.131134198455099105e-01,-6.549897849617067336e-02,2.330843279037221882e-01,5.441836820362695448e-01,6.305700391456181553e-02,8.263716843183151195e-02,9.103316494345260468e-01,9.904481137913728750e-02,2.992557556187583692e-02,-1.700215455836664447e-01,-6.931274881142295008e-02,5.818513081835297723e-02,3.947794860039166576e-02,3.965843328140462587e-01,-3.084285133489130803e-01,9.169336575854594162e-01,1.736887390123917907e-01,-1.926294204949980104e-01,8.178439390673010456e-02,5.943762288289507201e-02,4.559232721874607597e-01,3.105902087499893827e-01
1.836272588662533345e-01,7.372683551445179118e-02,3.441987158306816230e-01,-6.006896677022155462e-01,1.337251141478012495e-01,1.875938878140609792e-02,2.629335685096059749e-01,2.334890662693088759e-01,3.220152917627450151e-02,2.374481373126881012e-01,-8.811630443866587392e-02,2.481164981924177670e-01,3.972307364405120583e-02,2.510880785109980556e-02,1.724655012289224576e-01,-8.593310645436239015e-03,6.341733939927465813e-02,-1.379656363562778987e-01,-1.966357979798233346e-01,-4.552333691385442721e-02,-1.392980231554713233e-01,3.193492573191697437e-01,3.695607022997667301e-01,1.029015858120988086e-01,2.262017262205352208e-01,5.499578618630931309e-02,-1.873440235207974869e-01,6.794401968134347602e-02,6.245061818872303661e-02,3.252513206532549606e-01,-7.468783663872055611e-02,-2.489219721770687677e-01,2.844314604637094290e-01,-6.322425780640495985e-01,-1.577505197009803350e-01,-7.775834338879580865e-02,6.418813855983085404e-02,2.429215397754509176e-01,5.097574234965482898e-01,-6.400853674486536860e-02,-2.843995555782612428e-01,-1.091870278407297695e-01,1.290132765271279416e-02,-2.584131975394665659e-01,-1.097505930215974673e-01,-1.123749963668243534e-01,4.853828614519593160e-02,-2.596828872166397767e-02,6.525744809126083831e-03,-4.011923346815218783e-02,2.024171984184109374e-01,1.223499712897347380e-01,-6.835957626280508848e-02,-3.043434211657379818e-01,-5.097816780196630093e-01,4.932040283371334488e-01,2.589634543164615610e-01,8.278561742222530218e-02,1.486134289190439439e-01,-1.443032992287653915e-01,1.906278345328945856e-01,-2.556506824157915303e-01,3.297268319894399169e-01,-4.499506816237485718e-01,-1.161284308485428657e-01,5.802580031267241117e-02,1.143452430882245935e-01,4.039583250120644398e-02,3.149277905486673745e-01,1.098870195015513029e-01,-6.684178107324778573e-02,2.008145705002450099e-01,5.675429820705185646e-02,1.073296228647000333e-01,2.771455274799470847e-01,-2.471047643156596418e-01,-3.446005914973268580e-02,1.295926873392001799e-01,-4.698285203545704558e-02,-1.827567804584469269e-01,-2.255058630342897386e-02,-3.007671918453096449e-01
